Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Allergen information (product.metafields.shopify.allergen-information),Dietary preferences (product.metafields.shopify.dietary-preferences),Fat content (product.metafields.shopify.fat-content),Flavor (product.metafields.shopify.flavor),Flour/Grain type (product.metafields.shopify.flour-grain-type),Food product form (product.metafields.shopify.food-product-form),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
,Pure n Sure Basmati Brown Rice -10Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,23.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Pure n Sure Sonamasuri Rice -10Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,12.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Dharati Org. Sona Masoori Rice - 10 lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,15.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Telugu Seeraga Sambar Rice - 20lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,25.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Dharati Brown Basmati Rice 2LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Deccan Dosa Rice 10 LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,13.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Deccan Exotic Super Premium Sona Masoori Rice - 20lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,25.29,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,24 Mantra Organic Paraboiled Ponni Rice 1.1LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,17.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,24M Org Basmathi Brown - 2LB,,My Store,,Rice,Rice,TRUE,LB,2,,,,,,,,,0,shopify,100,deny,manual,$7.69,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-basmati-brown-24mantra-2.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-basmati-brown-24mantra-2.jpg,LB,,,
,24M Org Basmathi Rice -10Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,38.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-basmati-white-24mantra-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-basmati-white-24mantra-10.jpg,,,,
,24M Org Broken Rice -10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$13.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-broken-24mantra-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-broken-24mantra-10.jpg,LB,,,
,Deccan Basmati Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,23.49,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,24M Org Red Rice - 4LB,,My Store,,Rice,Rice,TRUE,LB,4,,,,,,,,,0,shopify,100,deny,manual,$9.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-red-24mantra.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-red-24mantra.jpg,LB,,,
,24M Org Sona Masoori Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$32.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-sona-masoori-24mantra-2.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-sona-masoori-24mantra-2.jpg,LB,,,
,24M Brown Basmati Rice - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$35.79,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-sona-masoori-brown-24mantra.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/organic-rice-sona-masoori-brown-24mantra.jpg,LB,,,
,Gobind Bhog Rice ( Raj Bhog Rice ) 10LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,16.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Pure n Sure Idli Rice -10Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,12.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,DD Para Boiled Rice 5KG,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,11.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Telugu Idly Rice - 20lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,19.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Royal Brown Basmati Rice - 2lb,,My Store,,Rice,Rice,TRUE,Count,,,,,,,,,,0,shopify,100,deny,manual,$7.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,Count,,,
,Pure n Sure Broken Rice -10Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,13.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Dunar Festiva (blue) Basmati Rice - 10LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,16.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Shastha Jeera Sambar Rice 10LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,19.79,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Deccan Delight Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,31.89,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Kitchen King Brown Basmati Rice - 10lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,17.59,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Pure n Sure Basmati Brown Rice -2.2Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Pure n Sure Sonamasuri Rice Brown -10Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,12.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Pure n Sure Sonamasuri Rice -20Lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,21.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Dharati Brown Sona Masoori Rice 4 LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,9.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Deep Basmati Rice - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$15.69,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-deep-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-deep-10.jpg,LB,,,
,Dunar Elonga Prem Basmathi - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$17.59,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-dunar-elonga-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-dunar-elonga-10.jpg,LB,,,
,Royal Chef Secret XLONG Rice - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$16.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-extra-royal.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-extra-royal.jpg,LB,,,
,Laxmi Basmati Rice - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$17.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-laxmi-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-laxmi-10.jpg,LB,,,
,Tilda Basmati Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$35.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-tilda-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-basmati-tilda-20.jpg,LB,,,
,Laxmi Ponni Boiled Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$23.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-boiled-ponni-laxmi-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-boiled-ponni-laxmi-20.jpg,LB,,,
,Deccan Idli Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$24.19,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-idli-deccan-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-idli-deccan-20.jpg,LB,,,
,Deccan Ponni Boiled Rice - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$13.79,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-boiled-deccan-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-boiled-deccan-10.jpg,LB,,,
,Shastha Ponni Boiled Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,24.79,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-boiled-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-boiled-20.jpg,,,,
,Laxmi Ponni Raw Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$23.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-raw-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-raw-20.jpg,LB,,,
,Deccan Ponni Raw Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,23.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-raw-deccan-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-raw-deccan-20.jpg,,,,
,Shastha Ponni Raw Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,28.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-raw-shastha-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-ponni-raw-shastha-20.jpg,,,,
,Deccan Jeera Samba Rice - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$19.79,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sambar-jeera-deccan-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sambar-jeera-deccan-10.jpg,LB,,,
,Shastha Seeraga Sambar Rice - 10lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,33.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-seeraga-samba-rice-shastha-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-seeraga-samba-rice-shastha-10.jpg,,,,
,Shastha Sona Masoori Brown - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$25.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-brown-shastha-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-brown-shastha-20.jpg,LB,,,
,Deccan Sona Masoori - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$21.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-deccan.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-deccan.jpg,LB,,,
,Deccan Delight Crystal Sona Masoori - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$27.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-delight-deccan-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-delight-deccan-20.jpg,LB,,,
,Deccan Low GI Sona Masoori Rice - 10lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,16.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-lowgi-deccan-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-lowgi-deccan-10.jpg,,,,
,Shastha Sonamasuri Sona Masoori Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,26.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-shastha-20.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-shastha-20.jpg,,,,
,Udupi Sona Masoori - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$12.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-udupi-10.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rice-sona-masoori-udupi-10.jpg,LB,,,
,24M Org Paraboiled Ponni Rice - 10lb,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,17.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rn-24-mantra-organic-ponni-parboiled-rice-10lb-24887566.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rn-24-mantra-organic-ponni-parboiled-rice-10lb-24887566.jpg,,,,
,Laxmi Golden Sella XL Basmathi Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,23.79,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Double Horse Vadi Matta Rice (Silky Sortex) Green Bag 400gm,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,30.29,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Shastha Wada Kolam Rice 20LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,27.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Kitchen King Basmathi Rice Lower G.I. Value - 10lbs,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,15.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Deep Idli Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$19.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-snack-mukhwas-fresh-mint-chandan-3992b.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-snack-mukhwas-fresh-mint-chandan-3992b.jpg,LB,,,
,Bansi Idli Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$21.79,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433115568-1297f.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433115568-1297f.jpg,LB,,,
,Udupi Ponni Boiled Rice - 20LB,,My Store,,Rice,Rice,TRUE,LB,20,,,,,,,,,0,shopify,100,deny,manual,$27.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433153768-bb1e3.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433153768-bb1e3.jpg,LB,,,
,Nirapara Matta Raw Rice 1KG,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904010610469-0aecf.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904010610469-0aecf.jpg,,,,
,Bansi Idli Rice 10 Ibs,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,11.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433158602-669af.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433158602-669af.jpg,,,,
,Swagath Sona Masoori Rice 20 LB (Clear Bag),,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,21.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-sona-masoori-swagath-rice-20-bag-88fd4.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-sona-masoori-swagath-rice-20-bag-88fd4.jpg,,,,
,Deep Basmati Rice - 2LB,,My Store,,Rice,Rice,TRUE,LB,2,,,,,,,,,0,shopify,100,deny,manual,$5.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162098-8b196.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162098-8b196.jpg,LB,,,
,Deep Basmati Rice - 4LB,,My Store,,Rice,Rice,TRUE,LB,4,,,,,,,,,0,shopify,100,deny,manual,$9.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162104-140ca.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162104-140ca.jpg,LB,,,
,Deep Ex Grain Basmati Rice - 2lb,,My Store,,Rice,Rice,TRUE,LB,2,,,,,,,,,0,shopify,100,deny,manual,$5.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162173-5cee4.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162173-5cee4.jpg,LB,,,
,24 Mantra Broken Rice 4 Lbs,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,10.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904083514800-b3e6c.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904083514800-b3e6c.jpg,,,,
,24M Org Sona Masoori Rice - 2lb,,My Store,,Rice,Rice,TRUE,LB,2,,,,,,,,,0,shopify,100,deny,manual,$5.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904083522652-79e14.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904083522652-79e14.jpg,LB,,,
,24M Org Ponni Raw Rice - 10LB,,My Store,,Rice,Rice,TRUE,LB,10,,,,,,,,,0,shopify,100,deny,manual,$19.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904083522669.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904083522669.jpg,LB,,,
,24 Mantra Organic Ponni Parboiled Rice 4LB,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,8.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904083522812.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904083522812.jpg,,,,
,Pavizham Matta Rice 10 KG,,My Store,,Rice,Rice,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,21.79,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8906004650024.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8906004650024.jpg,,,,
